2024-01-28 19:03:23.912 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,22,"idle",2024-01-28 19:03:23 UTC,8/22,0,LOG,00000,"statement: CREATE OR REPLACE FUNCTION revoke_admin(username text)
 RETURNS void
 LANGUAGE plpgsql
AS $function$
BEGIN
    EXECUTE format($$ REVOKE admin FROM %I $$, username);
END
$function$
SECURITY DEFINER SET search_path to 'pg_catalog';",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.912 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,23,"idle",2024-01-28 19:03:23 UTC,8/23,0,LOG,00000,"statement: REVOKE ALL ON FUNCTION revoke_admin(text) FROM public;",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.913 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,24,"idle",2024-01-28 19:03:23 UTC,8/24,0,LOG,00000,"statement: GRANT EXECUTE ON FUNCTION revoke_admin(text) TO admin;",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.913 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,25,"idle",2024-01-28 19:03:23 UTC,8/25,0,LOG,00000,"statement: COMMENT ON FUNCTION revoke_admin(text) IS 'Use this function to make a human user less privileged,
ie. when you want to grant someone read privileges only';",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.913 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,26,"idle",2024-01-28 19:03:23 UTC,8/26,0,LOG,00000,"statement: CREATE OR REPLACE FUNCTION drop_user(username text)
 RETURNS void
 LANGUAGE plpgsql
AS $function$
BEGIN
    EXECUTE format($$ DROP ROLE %I $$, username);
END
$function$
SECURITY DEFINER SET search_path to 'pg_catalog';",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.914 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,27,"idle",2024-01-28 19:03:23 UTC,8/27,0,LOG,00000,"statement: REVOKE ALL ON FUNCTION drop_user(text) FROM public;",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.914 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,28,"idle",2024-01-28 19:03:23 UTC,8/28,0,LOG,00000,"statement: GRANT EXECUTE ON FUNCTION drop_user(text) TO admin;",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.914 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,29,"idle",2024-01-28 19:03:23 UTC,8/29,0,LOG,00000,"statement: COMMENT ON FUNCTION drop_user(text) IS 'Drop a human or application user.  Intended for cleanup (either after team changes or mistakes in role setup).
Roles (= users) that own database objects cannot be dropped.';",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.915 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,30,"idle",2024-01-28 19:03:23 UTC,8/30,0,LOG,00000,"statement: CREATE OR REPLACE FUNCTION drop_role(username text)
 RETURNS void
 LANGUAGE sql
AS $function$
SELECT user_management.drop_user(username);
$function$
SECURITY DEFINER SET search_path to 'pg_catalog';",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.915 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,31,"idle",2024-01-28 19:03:23 UTC,8/31,0,LOG,00000,"statement: REVOKE ALL ON FUNCTION drop_role(text) FROM public;",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.915 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,32,"idle",2024-01-28 19:03:23 UTC,8/32,0,LOG,00000,"statement: GRANT EXECUTE ON FUNCTION drop_role(text) TO admin;",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.915 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,33,"idle",2024-01-28 19:03:23 UTC,8/33,0,LOG,00000,"statement: COMMENT ON FUNCTION drop_role(text) IS 'Drop a human or application user.  Intended for cleanup (either after team changes or mistakes in role setup).
Roles (= users) that own database objects cannot be dropped.';",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.915 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,34,"idle",2024-01-28 19:03:23 UTC,8/34,0,LOG,00000,"statement: CREATE OR REPLACE FUNCTION terminate_backend(pid integer)
 RETURNS boolean
 LANGUAGE sql
AS $function$
SELECT pg_terminate_backend(pid);
$function$
SECURITY DEFINER SET search_path to 'pg_catalog';",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.916 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,35,"idle",2024-01-28 19:03:23 UTC,8/35,0,LOG,00000,"statement: REVOKE ALL ON FUNCTION terminate_backend(integer) FROM public;",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.916 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,36,"idle",2024-01-28 19:03:23 UTC,8/36,0,LOG,00000,"statement: GRANT EXECUTE ON FUNCTION terminate_backend(integer) TO admin;",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.916 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,37,"idle",2024-01-28 19:03:23 UTC,8/37,0,LOG,00000,"statement: COMMENT ON FUNCTION terminate_backend(integer) IS 'When there is a process causing harm, you can kill it using this function.  Get the pid from pg_stat_activity
(be careful to match the user name (usename) and the query, in order not to kill innocent kittens) and pass it to terminate_backend()';",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.916 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,38,"idle",2024-01-28 19:03:23 UTC,8/38,0,LOG,00000,"statement: GRANT SELECT ON pg_stat_activity TO admin;",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.919 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,39,"idle",2024-01-28 19:03:23 UTC,8/40,0,LOG,00000,"statement: CREATE EXTENSION IF NOT EXISTS pg_stat_statements SCHEMA public;",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.933 UTC,,,140,,65b6a4fb.8c,1,,2024-01-28 19:03:23 UTC,6/98,904,LOG,00000,"automatic analyze of table ""postgres.pg_catalog.pg_attribute""
avg read rate: 18.842 MB/s, avg write rate: 9.651 MB/s
buffer usage: 1065 hits, 41 misses, 21 dirtied
system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s",,,,,,,,,"","autovacuum worker",,0
2024-01-28 19:03:23.935 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,40,"idle",2024-01-28 19:03:23 UTC,8/41,0,LOG,00000,"statement: CREATE EXTENSION IF NOT EXISTS pg_stat_kcache SCHEMA public;",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.940 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,41,"idle",2024-01-28 19:03:23 UTC,8/42,0,LOG,00000,"statement: CREATE EXTENSION IF NOT EXISTS set_user SCHEMA public;",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.941 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,42,"idle",2024-01-28 19:03:23 UTC,8/43,0,LOG,00000,"statement: ALTER EXTENSION set_user UPDATE;",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.941 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,43,"idle",2024-01-28 19:03:23 UTC,8/44,0,LOG,00000,"statement: GRANT EXECUTE ON FUNCTION public.set_user(text) TO admin;",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.941 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,44,"idle",2024-01-28 19:03:23 UTC,8/45,0,LOG,00000,"statement: GRANT EXECUTE ON FUNCTION public.pg_stat_statements_reset(oid, oid, bigint) TO admin;",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.941 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,45,"idle",2024-01-28 19:03:23 UTC,8/46,0,LOG,00000,"statement: GRANT EXECUTE ON FUNCTION pg_catalog.pg_switch_wal() TO admin;",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.942 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,46,"idle",2024-01-28 19:03:23 UTC,8/47,0,LOG,00000,"statement: CREATE SCHEMA IF NOT EXISTS metric_helpers AUTHORIZATION postgres;",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.943 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,47,"idle",2024-01-28 19:03:23 UTC,8/48,0,LOG,00000,"statement: GRANT USAGE ON SCHEMA metric_helpers TO admin, robot_zmon;",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.943 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,48,"idle",2024-01-28 19:03:23 UTC,8/50,0,LOG,00000,"statement: CREATE OR REPLACE FUNCTION get_table_bloat_approx (
    OUT t_database name,
    OUT t_schema_name name,
    OUT t_table_name name,
    OUT t_real_size numeric,
    OUT t_extra_size double precision,
    OUT t_extra_ratio double precision,
    OUT t_fill_factor integer,
    OUT t_bloat_size double precision,
    OUT t_bloat_ratio double precision,
    OUT t_is_na boolean
) RETURNS SETOF record AS
$_$
SELECT
  current_database(),
  schemaname,
  tblname,
  (bs*tblpages) AS real_size,
  ((tblpages-est_tblpages)*bs) AS extra_size,
  CASE WHEN tblpages - est_tblpages > 0
    THEN 100 * (tblpages - est_tblpages)/tblpages::float
    ELSE 0
  END AS extra_ratio,
  fillfactor,
  CASE WHEN tblpages - est_tblpages_ff > 0
    THEN (tblpages-est_tblpages_ff)*bs
    ELSE 0
  END AS bloat_size,
  CASE WHEN tblpages - est_tblpages_ff > 0
    THEN 100 * (tblpages - est_tblpages_ff)/tblpages::float
    ELSE 0
  END AS bloat_ratio,
  is_na
FROM (
  SELECT ceil( reltuples / ( (bs-page_hdr)/tpl_size ) ) + ceil( toasttuples / 4 ) AS est_tblpages,
    ceil( reltuples / ( (bs-page_hdr)*fillfactor/(tpl_size*100) ) ) + ceil( toasttuples / 4 ) AS est_tblpages_ff,
    tblpages, fillfactor, bs, tblid, schemaname, tblname, heappages, toastpages, is_na
    -- , tpl_hdr_size, tpl_data_size, pgstattuple(tblid) AS pst -- (DEBUG INFO)
  FROM (
    SELECT
      ( 4 + tpl_hdr_size + tpl_data_size + (2*ma)
        - CASE WHEN tpl_hdr_size%ma = 0 THEN ma ELSE tpl_hdr_size%ma END
        - CASE WHEN ceil(tpl_data_size)::int%ma = 0 THEN ma ELSE ceil(tpl_data_size)::int%ma END
      ) AS tpl_size, bs - page_hdr AS size_per_block, (heappages + toastpages) AS tblpages, heappages,
      toastpages, reltuples, toasttuples, bs, page_hdr, tblid, schemaname, tblname, fillfactor, is_na
      -- , tpl_hdr_size, tpl_data_size
    FROM (
      SELECT
        tbl.oid AS tblid, ns.nspname AS schemaname, tbl.relname AS tblname, tbl.reltuples,
        tbl.relpages AS heappages, coalesce(toast.relpages, 0) AS toastpages,
        coalesce(toast.reltuples, 0) AS toasttuples,
        coalesce(substring(
          array_to_string(tbl.reloptions, ' ')
          FROM 'fillfactor=([0-9]+)')::smallint, 100) AS fillfactor,
        current_setting('block_size')::numeric AS bs,
        CASE WHEN version()~'mingw32' OR version()~'64-bit|x86_64|ppc64|ia64|amd64' THEN 8 ELSE 4 END AS ma,
        24 AS page_hdr,
        23 + CASE WHEN MAX(coalesce(s.null_frac,0)) > 0 THEN ( 7 + count(s.attname) ) / 8 ELSE 0::int END
           + CASE WHEN bool_or(att.attname = 'oid' and att.attnum < 0) THEN 4 ELSE 0 END AS tpl_hdr_size,
        sum( (1-coalesce(s.null_frac, 0)) * coalesce(s.avg_width, 0) ) AS tpl_data_size,
        bool_or(att.atttypid = 'pg_catalog.name'::regtype)
          OR sum(CASE WHEN att.attnum > 0 THEN 1 ELSE 0 END) <> count(s.attname) AS is_na
      FROM pg_attribute AS att
        JOIN pg_class AS tbl ON att.attrelid = tbl.oid
        JOIN pg_namespace AS ns ON ns.oid = tbl.relnamespace
        LEFT JOIN pg_stats AS s ON s.schemaname=ns.nspname
          AND s.tablename = tbl.relname AND s.inherited=false AND s.attname=att.attname
        LEFT JOIN pg_class AS toast ON tbl.reltoastrelid = toast.oid
      WHERE NOT att.attisdropped
        AND tbl.relkind = 'r'
      GROUP BY 1,2,3,4,5,6,7,8,9,10
      ORDER BY 2,3
    ) AS s
  ) AS s2
) AS s3 WHERE schemaname NOT LIKE 'information_schema';
$_$ LANGUAGE sql SECURITY DEFINER IMMUTABLE STRICT SET search_path to 'pg_catalog';",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.946 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,49,"idle",2024-01-28 19:03:23 UTC,8/51,0,LOG,00000,"statement: CREATE OR REPLACE VIEW table_bloat AS SELECT * FROM get_table_bloat_approx();",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.947 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,50,"idle",2024-01-28 19:03:23 UTC,8/52,0,LOG,00000,"statement: CREATE OR REPLACE FUNCTION get_btree_bloat_approx (
    OUT i_database name,
    OUT i_schema_name name,
    OUT i_table_name name,
    OUT i_index_name name,
    OUT i_real_size numeric,
    OUT i_extra_size numeric,
    OUT i_extra_ratio double precision,
    OUT i_fill_factor integer,
    OUT i_bloat_size double precision,
    OUT i_bloat_ratio double precision,
    OUT i_is_na boolean
) RETURNS SETOF record AS
$_$
SELECT current_database(), nspname AS schemaname, tblname, idxname, bs*(relpages)::bigint AS real_size,
  bs*(relpages-est_pages)::bigint AS extra_size,
  100 * (relpages-est_pages)::float / relpages AS extra_ratio,
  fillfactor,
  CASE WHEN relpages > est_pages_ff
    THEN bs*(relpages-est_pages_ff)
    ELSE 0
  END AS bloat_size,
  100 * (relpages-est_pages_ff)::float / relpages AS bloat_ratio,
  is_na
  -- , 100-(pst).avg_leaf_density AS pst_avg_bloat, est_pages, index_tuple_hdr_bm, maxalign, pagehdr, nulldatawidth, nulldatahdrwidth, reltuples, relpages -- (DEBUG INFO)
FROM (
  SELECT coalesce(1 +
         ceil(reltuples/floor((bs-pageopqdata-pagehdr)/(4+nulldatahdrwidth)::float)), 0 -- ItemIdData size + computed avg size of a tuple (nulldatahdrwidth)
      ) AS est_pages,
      coalesce(1 +
         ceil(reltuples/floor((bs-pageopqdata-pagehdr)*fillfactor/(100*(4+nulldatahdrwidth)::float))), 0
      ) AS est_pages_ff,
      bs, nspname, tblname, idxname, relpages, fillfactor, is_na
      -- , pgstatindex(idxoid) AS pst, index_tuple_hdr_bm, maxalign, pagehdr, nulldatawidth, nulldatahdrwidth, reltuples -- (DEBUG INFO)
  FROM (
      SELECT maxalign, bs, nspname, tblname, idxname, reltuples, relpages, idxoid, fillfactor,
            ( index_tuple_hdr_bm +
                maxalign - CASE -- Add padding to the index tuple header to align on MAXALIGN
                  WHEN index_tuple_hdr_bm%maxalign = 0 THEN maxalign
                  ELSE index_tuple_hdr_bm%maxalign
                END
              + nulldatawidth + maxalign - CASE -- Add padding to the data to align on MAXALIGN
                  WHEN nulldatawidth = 0 THEN 0
                  WHEN nulldatawidth::integer%maxalign = 0 THEN maxalign
                  ELSE nulldatawidth::integer%maxalign
                END
            )::numeric AS nulldatahdrwidth, pagehdr, pageopqdata, is_na
            -- , index_tuple_hdr_bm, nulldatawidth -- (DEBUG INFO)
      FROM (
          SELECT n.nspname, ct.relname AS tblname, i.idxname, i.reltuples, i.relpages,
              i.idxoid, i.fillfactor, current_setting('block_size')::numeric AS bs,
              CASE -- MAXALIGN: 4 on 32bits, 8 on 64bits (and mingw32 ?)
                WHEN version() ~ 'mingw32' OR version() ~ '64-bit|x86_64|ppc64|ia64|amd64' THEN 8
                ELSE 4
              END AS maxalign,
              /* per page header, fixed size: 20 for 7.X, 24 for others */
              24 AS pagehdr,
              /* per page btree opaque data */
              16 AS pageopqdata,
              /* per tuple header: add IndexAttributeBitMapData if some cols are null-able */
              CASE WHEN max(coalesce(s.stanullfrac,0)) = 0
                  THEN 2 -- IndexTupleData size
                  ELSE 2 + (( 32 + 8 - 1 ) / 8) -- IndexTupleData size + IndexAttributeBitMapData size ( max num filed per index + 8 - 1 /8)
              END AS index_tuple_hdr_bm,
              /* data len: we remove null values save space using it fractionnal part from stats */
              sum( (1-coalesce(s.stanullfrac, 0)) * coalesce(s.stawidth, 1024)) AS nulldatawidth,
              max( CASE WHEN a.atttypid = 'pg_catalog.name'::regtype THEN 1 ELSE 0 END ) > 0 AS is_na
          FROM (
              SELECT idxname, reltuples, relpages, tbloid, idxoid, fillfactor,
                  CASE WHEN indkey[i]=0 THEN idxoid ELSE tbloid END AS att_rel,
                  CASE WHEN indkey[i]=0 THEN i ELSE indkey[i] END AS att_pos
              FROM (
                  SELECT idxname, reltuples, relpages, tbloid, idxoid, fillfactor, indkey, generate_series(1,indnatts) AS i
                  FROM (
                      SELECT ci.relname AS idxname, ci.reltuples, ci.relpages, i.indrelid AS tbloid,
                          i.indexrelid AS idxoid,
                          coalesce(substring(
                              array_to_string(ci.reloptions, ' ')
                              from 'fillfactor=([0-9]+)')::smallint, 90) AS fillfactor,
                          i.indnatts,
                          string_to_array(textin(int2vectorout(i.indkey)),' ')::int[] AS indkey
                      FROM pg_index i
                      JOIN pg_class ci ON ci.oid=i.indexrelid
                      WHERE ci.relam=(SELECT oid FROM pg_am WHERE amname = 'btree')
                        AND ci.relpages > 0
                  ) AS idx_data
              ) AS idx_data_cross
          ) i
          JOIN pg_attribute a ON a.attrelid = i.att_rel
                             AND a.attnum = i.att_pos
          JOIN pg_statistic s ON s.starelid = i.att_rel
                             AND s.staattnum = i.att_pos
          JOIN pg_class ct ON ct.oid = i.tbloid
          JOIN pg_namespace n ON ct.relnamespace = n.oid
          GROUP BY 1,2,3,4,5,6,7,8,9,10
      ) AS rows_data_stats
  ) AS rows_hdr_pdg_stats
) AS relation_stats;
$_$ LANGUAGE sql SECURITY DEFINER IMMUTABLE STRICT SET search_path to 'pg_catalog';",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.948 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,51,"idle",2024-01-28 19:03:23 UTC,8/53,0,LOG,00000,"statement: CREATE OR REPLACE VIEW index_bloat AS SELECT * FROM get_btree_bloat_approx();",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.949 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,52,"idle",2024-01-28 19:03:23 UTC,8/54,0,LOG,00000,"statement: CREATE OR REPLACE FUNCTION pg_stat_statements(showtext boolean) RETURNS SETOF public.pg_stat_statements AS
$$
  SELECT * FROM public.pg_stat_statements(showtext);
$$ LANGUAGE sql IMMUTABLE SECURITY DEFINER STRICT;",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.950 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,53,"idle",2024-01-28 19:03:23 UTC,8/55,0,LOG,00000,"statement: CREATE OR REPLACE VIEW pg_stat_statements AS SELECT * FROM pg_stat_statements(true);",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.951 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,54,"idle",2024-01-28 19:03:23 UTC,8/56,0,LOG,00000,"statement: REVOKE ALL ON ALL TABLES IN SCHEMA metric_helpers FROM public;",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.951 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,55,"idle",2024-01-28 19:03:23 UTC,8/57,0,LOG,00000,"statement: GRANT SELECT ON ALL TABLES IN SCHEMA metric_helpers TO admin, robot_zmon;",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.951 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,56,"idle",2024-01-28 19:03:23 UTC,8/58,0,LOG,00000,"statement: REVOKE ALL ON ALL FUNCTIONS IN SCHEMA metric_helpers FROM public;",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.952 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,57,"idle",2024-01-28 19:03:23 UTC,8/59,0,LOG,00000,"statement: GRANT EXECUTE ON ALL FUNCTIONS IN SCHEMA metric_helpers TO admin, robot_zmon;",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.953 UTC,,,140,,65b6a4fb.8c,2,,2024-01-28 19:03:23 UTC,6/100,918,LOG,00000,"automatic analyze of table ""postgres.pg_catalog.pg_class""
avg read rate: 4.464 MB/s, avg write rate: 6.696 MB/s
buffer usage: 611 hits, 4 misses, 6 dirtied
system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s",,,,,,,,,"","autovacuum worker",,0
2024-01-28 19:03:23.953 UTC,"postgres","template1",141,"[local]",65b6a4fb.8d,58,"idle",2024-01-28 19:03:23 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.057 user=postgres database=template1 host=[local]",,,,,,,,,"psql","client backend",,0
2024-01-28 19:03:23.973 UTC,,,140,,65b6a4fb.8c,3,,2024-01-28 19:03:23 UTC,6/102,925,LOG,00000,"automatic analyze of table ""postgres.pg_catalog.pg_depend""
avg read rate: 41.667 MB/s, avg write rate: 4.340 MB/s
buffer usage: 153 hits, 48 misses, 5 dirtied
system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s",,,,,,,,,"","autovacuum worker",,0
2024-01-28 19:03:24.261 UTC,,,144,"10.42.2.6:47790",65b6a4fc.90,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=47790",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.269 UTC,"postgres","postgres",144,"10.42.2.6:47790",65b6a4fc.90,2,"authentication",2024-01-28 19:03:24 UTC,6/104,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.269 UTC,"postgres","postgres",144,"10.42.2.6:47790",65b6a4fc.90,3,"authentication",2024-01-28 19:03:24 UTC,6/104,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.277 UTC,"postgres","postgres",144,"10.42.2.6:47790",65b6a4fc.90,4,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.016 user=postgres database=postgres host=10.42.2.6 port=47790",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.281 UTC,,,145,"10.42.2.6:47806",65b6a4fc.91,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=47806",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.284 UTC,"postgres","postgres",145,"10.42.2.6:47806",65b6a4fc.91,2,"authentication",2024-01-28 19:03:24 UTC,6/106,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.284 UTC,"postgres","postgres",145,"10.42.2.6:47806",65b6a4fc.91,3,"authentication",2024-01-28 19:03:24 UTC,6/106,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.291 UTC,"postgres","postgres",145,"10.42.2.6:47806",65b6a4fc.91,4,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.010 user=postgres database=postgres host=10.42.2.6 port=47806",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.294 UTC,,,146,"10.42.2.6:47810",65b6a4fc.92,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=47810",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.297 UTC,"postgres","postgres",146,"10.42.2.6:47810",65b6a4fc.92,2,"authentication",2024-01-28 19:03:24 UTC,6/109,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.297 UTC,"postgres","postgres",146,"10.42.2.6:47810",65b6a4fc.92,3,"authentication",2024-01-28 19:03:24 UTC,6/109,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.299 UTC,"postgres","postgres",146,"10.42.2.6:47810",65b6a4fc.92,4,"idle",2024-01-28 19:03:24 UTC,6/110,0,LOG,00000,"statement: SET LOCAL synchronous_commit = 'local'; CREATE ROLE ""bar_owner"" NOLOGIN ADMIN admin ENCRYPTED PASSWORD 'md53b71995495ed251910880b8e01348454';",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.301 UTC,"postgres","postgres",146,"10.42.2.6:47810",65b6a4fc.92,5,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.006 user=postgres database=postgres host=10.42.2.6 port=47810",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.302 UTC,,,147,"10.42.2.6:47822",65b6a4fc.93,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=47822",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.305 UTC,"postgres","postgres",147,"10.42.2.6:47822",65b6a4fc.93,2,"authentication",2024-01-28 19:03:24 UTC,6/111,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,-2787719828875530358
2024-01-28 19:03:24.305 UTC,"postgres","postgres",147,"10.42.2.6:47822",65b6a4fc.93,3,"authentication",2024-01-28 19:03:24 UTC,6/111,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,-2787719828875530358
2024-01-28 19:03:24.308 UTC,"postgres","postgres",147,"10.42.2.6:47822",65b6a4fc.93,4,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.005 user=postgres database=postgres host=10.42.2.6 port=47822",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.310 UTC,,,148,"10.42.2.6:47834",65b6a4fc.94,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=47834",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.313 UTC,"postgres","postgres",148,"10.42.2.6:47834",65b6a4fc.94,2,"authentication",2024-01-28 19:03:24 UTC,6/113,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,8226633548260084047
2024-01-28 19:03:24.313 UTC,"postgres","postgres",148,"10.42.2.6:47834",65b6a4fc.94,3,"authentication",2024-01-28 19:03:24 UTC,6/113,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,8226633548260084047
2024-01-28 19:03:24.315 UTC,"postgres","postgres",148,"10.42.2.6:47834",65b6a4fc.94,4,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.005 user=postgres database=postgres host=10.42.2.6 port=47834",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.317 UTC,,,149,"10.42.2.6:47848",65b6a4fc.95,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=47848",,,,,,,,,"","not initialized",,0
